1358625600000,188
1358627400000,158
1358629200000,199
1358631000000,199
1358632800000,117
1358634600000,95
1358636400000,91
1358638200000,90
1358640000000,122
1358641800000,126
1358643600000,126
1358645400000,126
1358647200000,122
1358649000000,117
1358650800000,92
1358652600000,79
1358654400000,78
1358656200000,76
1358658000000,73
1358659800000,71
1358661600000,71
1358663400000,69
1358665200000,76
1358667000000,85
1358668800000,90
1358670600000,86
1358672400000,84
1358674200000,90
1358676000000,73
1358677800000,83
1358679600000,83
1358681400000,83
1358683200000,264
1358685000000,249
1358686800000,167
1358688600000,173
1358690400000,178
1358692200000,176
1358694000000,167
1358695800000,162
1358697600000,172
1358699400000,193
1358701200000,228
1358703000000,226
1358704800000,298
1358706600000,235
1358708400000,235
1358710200000,217
1358712000000,238
1358713800000,232
1358715600000,234
1358717400000,417
1358719200000,219
1358721000000,202
1358722800000,191
1358724600000,149
1358726400000,131
1358728200000,134
1358730000000,120
1358731800000,119
1358733600000,82
1358735400000,77
1358737200000,72
1358739000000,71
1358740800000,77
1358742600000,78
1358744400000,79
1358746200000,79
1358748000000,75
1358749800000,62
1358751600000,79
1358753400000,78
1358755200000,75
1358757000000,174
1358758800000,182
1358760600000,95
1358762400000,170
1358764200000,131
1358766000000,74
1358767800000,79
1358769600000,79
1358771400000,59
1358773200000,79
1358775000000,80
1358776800000,81
1358778600000,90
1358780400000,114
1358782200000,100
1358784000000,77
1358785800000,75
1358787600000,69
1358789400000,97
1358791200000,171
1358793000000,177
1358794800000,177
1358796600000,174
1358798400000,172
1358800200000,162
1358802000000,394
1358803800000,220
1358805600000,233
1358807400000,466
1358809200000,228
1358811000000,229
1358812800000,234
1358814600000,139
1358816400000,126
1358818200000,92
1358820000000,80
1358821800000,77
1358823600000,124
1358825400000,106
1358827200000,80
1358829000000,84
1358830800000,75
1358832600000,74
1358834400000,79
1358836200000,79
1358838000000,78
1358839800000,79
1358841600000,69
1358843400000,65
1358845200000,78
1358847000000,77
1358848800000,319
1358850600000,136
1358852400000,129
1358854200000,140
1358856000000,140
1358857800000,135
1358859600000,140
1358861400000,156
1358863200000,160
1358865000000,104
1358866800000,80
1358868600000,82
1358870400000,118
1358872200000,137
1358874000000,137
1358875800000,145
1358877600000,204
1358879400000,175
1358881200000,183
1358883000000,180
1358884800000,169
1358886600000,187
1358888400000,369
1358890200000,464
1358892000000,208
1358893800000,292
1358895600000,225
1358897400000,211
1358899200000,151
1358901000000,114
1358902800000,142
1358904600000,103
1358906400000,145
1358908200000,64
1358910000000,102
1358911800000,59
1358913600000,100
1358915400000,58
1358917200000,93
1358919000000,61
1358920800000,69
1358922600000,84
1358924400000,55
1358926200000,117
1358928000000,108
1358929800000,127
1358931600000,231
1358933400000,185
1358935200000,128
1358937000000,128
1358938800000,67
1358940600000,93
1358942400000,52
1358944200000,97
1358946000000,61
1358947800000,69
1358949600000,97
1358951400000,54
1358953200000,177
1358955000000,122
1358956800000,142
1358958600000,134
1358960400000,116
1358962200000,128
1358964000000,167
1358965800000,153
1358967600000,201
1358969400000,156
1358971200000,159
1358973000000,417
1358974800000,197
1358976600000,273
1358978400000,263
1358980200000,243
1358982000000,285
1358983800000,431
1358985600000,212
1358987400000,185
1358989200000,114
1358991000000,127
1358992800000,56
1358994600000,100
1358996400000,58
1358998200000,103
1359000000000,55
1359001800000,97
1359003600000,53
1359005400000,72
1359007200000,85
1359009000000,54
1359010800000,93
1359012600000,59
1359014400000,56
1359016200000,104
1359018000000,53
1359019800000,296
1359021600000,93
1359023400000,96
1359025200000,109
1359027000000,128
1359028800000,71
1359030600000,91
1359032400000,71
1359034200000,81
1359036000000,70
1359037800000,81
1359039600000,60
1359041400000,86
1359043200000,57
1359045000000,98
1359046800000,54
1359048600000,97
1359050400000,114
1359052200000,182
1359054000000,165
1359055800000,178
1359057600000,176
1359059400000,162
1359061200000,199
1359063000000,217
1359064800000,216
1359066600000,243
1359068400000,199
1359070200000,135
1359072000000,133
1359073800000,96
1359075600000,122
1359077400000,73
1359079200000,79
1359081000000,91
1359082800000,57
1359084600000,85
1359086400000,56
1359088200000,89
1359090000000,64
1359091800000,77
1359093600000,64
1359095400000,78
1359097200000,68
1359099000000,75
1359100800000,64
1359102600000,75
1359104400000,74
1359106200000,420
1359108000000,145
1359109800000,109
1359111600000,191
1359113400000,129
1359115200000,129
1359117000000,137
1359118800000,123
1359120600000,62
1359122400000,89
1359124200000,64
1359126000000,78
1359127800000,80
1359129600000,163
1359131400000,157
1359133200000,120
1359135000000,153
1359136800000,117
1359138600000,206
1359140400000,201
1359142200000,217
1359144000000,183
1359145800000,172
1359147600000,426
1359149400000,218
1359151200000,432
1359153000000,243
1359154800000,209
1359156600000,212
1359158400000,174
1359160200000,124
1359162000000,116
1359163800000,104
1359165600000,109
1359167400000,82
1359169200000,84
1359171000000,70
1359172800000,75
1359174600000,80
1359176400000,79
1359178200000,63
1359180000000,74
1359181800000,83
1359183600000,74
1359185400000,59
1359187200000,81
1359189000000,81
1359190800000,60
1359192600000,80
1359194400000,81
1359196200000,62
1359198000000,126
1359199800000,120
1359201600000,110
1359203400000,129
1359205200000,115
1359207000000,115
1359208800000,127
1359210600000,113
1359212400000,110
1359214200000,108
1359216000000,90
1359217800000,86
1359219600000,98
1359221400000,76
1359223200000,95
1359225000000,103
1359226800000,74
1359228600000,94
1359230400000,95
1359232200000,122
1359234000000,151
1359235800000,181
1359237600000,359
1359239400000,154
1359241200000,155
1359243000000,98
1359244800000,132
1359246600000,133
1359248400000,125
1359250200000,131
1359252000000,166
1359253800000,125
1359255600000,104
1359257400000,89
1359259200000,81
1359261000000,81
1359262800000,75
1359264600000,74
1359266400000,76
1359268200000,78
1359270000000,78
1359271800000,69
1359273600000,70
1359275400000,265
1359277200000,81
1359279000000,80
1359280800000,72
1359282600000,95
1359284400000,112
1359286200000,118
1359288000000,120
1359289800000,120
1359291600000,118
1359293400000,125
1359295200000,124
1359297000000,120
1359298800000,124
1359300600000,123
1359302400000,125
1359304200000,124
1359306000000,130
1359307800000,134
1359309600000,133
1359311400000,136
1359313200000,287
1359315000000,131
1359316800000,132
1359318600000,146
1359320400000,166
1359322200000,184
1359324000000,190
1359325800000,137
1359327600000,120
1359329400000,120
1359331200000,121
1359333000000,122
1359334800000,124
1359336600000,115
1359338400000,96
1359340200000,81
1359342000000,82
1359343800000,82
1359345600000,74
1359347400000,74
1359349200000,108
1359351000000,77
1359352800000,76
1359354600000,70
1359356400000,60
1359358200000,73
1359360000000,78
1359361800000,76
1359363600000,432
1359365400000,287
1359367200000,116
1359369000000,190
1359370800000,137
1359372600000,121
1359374400000,114
1359376200000,122
1359378000000,120
1359379800000,115
1359381600000,111
1359383400000,111
1359385200000,114
1359387000000,119
1359388800000,116
1359390600000,114
1359392400000,328
1359394200000,129
1359396000000,125
1359397800000,91
1359399600000,92
1359401400000,89
1359403200000,88
1359405000000,88
1359406800000,87
1359408600000,88
1359410400000,83
1359412200000,80
1359414000000,81
1359415800000,84
1359417600000,84
1359419400000,81
1359421200000,81
1359423000000,92
1359424800000,142
1359426600000,127
1359428400000,103
1359430200000,78
1359432000000,80
1359433800000,81
1359435600000,79
1359437400000,74
1359439200000,75
1359441000000,77
1359442800000,79
1359444600000,76
1359446400000,74
1359448200000,73
1359450000000,85
1359451800000,254
1359453600000,124
1359455400000,107
1359457200000,76
1359459000000,81
1359460800000,80
1359462600000,77
1359464400000,77
1359466200000,77
1359468000000,88
1359469800000,123
1359471600000,110
1359473400000,119
1359475200000,91
1359477000000,133
1359478800000,117
1359480600000,168
1359482400000,233
1359484200000,243
1359486000000,232
1359487800000,407
1359489600000,238
1359491400000,466
1359493200000,237
1359495000000,252
1359496800000,217
1359498600000,159
1359500400000,187
1359502200000,161
1359504000000,113
1359505800000,124
1359507600000,106
1359509400000,76
1359511200000,92
1359513000000,106
1359514800000,71
1359516600000,95
1359518400000,95
1359520200000,65
1359522000000,103
1359523800000,83
1359525600000,76
1359527400000,103
1359529200000,61
1359531000000,104
1359532800000,77
1359534600000,92
1359536400000,94
1359538200000,69
1359540000000,106
1359541800000,265
1359543600000,81
1359545400000,97
1359547200000,57
1359549000000,94
1359550800000,63
1359552600000,93
1359554400000,73
1359556200000,77
1359558000000,88
1359559800000,70
1359561600000,100
1359563400000,111
1359565200000,126
1359567000000,77
1359568800000,98
1359570600000,64
1359572400000,86
1359574200000,71
1359576000000,83
1359577800000,83
1359579600000,71
1359581400000,83
1359583200000,121
1359585000000,194
1359586800000,146
1359588600000,142
1359590400000,97
1359592200000,143
1359594000000,80
1359595800000,86
1359597600000,79
1359599400000,76
1359601200000,91
1359603000000,62
1359604800000,95
1359606600000,55
1359608400000,98
1359610200000,52
1359612000000,95
1359613800000,54
1359615600000,99
1359617400000,54
1359619200000,95
1359621000000,52
1359622800000,263
1359624600000,80
1359626400000,104
1359628200000,76
1359630000000,111
1359631800000,69
1359633600000,103
1359635400000,71
1359637200000,114
1359639000000,76
1359640800000,107
1359642600000,61
1359644400000,102
1359646200000,62
1359648000000,107
1359649800000,110
1359651600000,173
1359653400000,61
1359655200000,104
1359657000000,64
1359658800000,92
1359660600000,75
1359662400000,81
1359664200000,136
1359666000000,113
1359667800000,119
1359669600000,77
1359671400000,361
1359673200000,393
1359675000000,237
1359676800000,201
1359678600000,135
1359680400000,141
1359682200000,116
1359684000000,128
1359685800000,118
1359687600000,56
1359689400000,95
1359691200000,82
1359693000000,69
1359694800000,94
1359696600000,54
1359698400000,99
1359700200000,59
1359702000000,92
1359703800000,59
1359705600000,92
1359707400000,65
1359709200000,89
1359711000000,192
1359712800000,227
1359714600000,159
1359716400000,128
1359718200000,88
1359720000000,67
1359721800000,99
1359723600000,54
1359725400000,96
1359727200000,57
1359729000000,99
1359730800000,55
1359732600000,94
1359734400000,53
1359736200000,96
1359738000000,54
1359739800000,95
1359741600000,51
1359743400000,558
1359745200000,208
1359747000000,246
1359748800000,241
1359750600000,236
1359752400000,267
1359754200000,490
1359756000000,293
1359757800000,428
1359759600000,249
1359761400000,164
1359763200000,125
1359765000000,141
1359766800000,119
1359768600000,90
1359770400000,96
1359772200000,87
1359774000000,68
1359775800000,94
1359777600000,54
1359779400000,91
1359781200000,73
1359783000000,78
1359784800000,77
1359786600000,68
1359788400000,76
1359790200000,74
1359792000000,77
1359793800000,71
1359795600000,60
1359797400000,414
1359799200000,95
1359801000000,89
1359802800000,66
1359804600000,87
1359806400000,54
1359808200000,97
1359810000000,54
1359811800000,98
1359813600000,50
1359815400000,94
1359817200000,54
1359819000000,85
1359820800000,65
1359822600000,68
1359824400000,129
1359826200000,209
1359828000000,246
1359829800000,232
1359831600000,218
1359833400000,230
1359835200000,244
1359837000000,461
1359838800000,230
1359840600000,253
1359842400000,222
1359844200000,162
1359846000000,120
1359847800000,103
1359849600000,164
1359851400000,126
1359853200000,139
1359855000000,93
1359856800000,100
1359858600000,76
1359860400000,65
1359862200000,116
1359864000000,63
1359865800000,81
1359867600000,98
1359869400000,60
1359871200000,89
1359873000000,98
1359874800000,60
1359876600000,89
1359878400000,92
1359880200000,65
1359882000000,95
1359883800000,275
1359885600000,230
1359887400000,139
1359889200000,62
1359891000000,98
1359892800000,61
1359894600000,102
1359896400000,66
1359898200000,94
1359900000000,65
1359901800000,100
1359903600000,64
1359905400000,101
1359907200000,61
1359909000000,97
1359910800000,63
1359912600000,101
1359914400000,64
1359916200000,97
1359918000000,68
1359919800000,93
1359921600000,83
1359923400000,82
1359925200000,93
1359927000000,68
1359928800000,103
1359930600000,161
1359932400000,241
1359934200000,246
1359936000000,231
1359937800000,229
1359939600000,147
1359941400000,110
1359943200000,75
1359945000000,86
1359946800000,98
1359948600000,73
1359950400000,88
1359952200000,96
1359954000000,62
1359955800000,89
1359957600000,88
1359959400000,125
1359961200000,125
1359963000000,79
1359964800000,92
1359966600000,98
1359968400000,62
1359970200000,310
1359972000000,133
1359973800000,133
1359975600000,90
1359977400000,62
1359979200000,95
1359981000000,62
1359982800000,101
1359984600000,64
1359986400000,93
1359988200000,83
1359990000000,76
1359991800000,97
1359993600000,58
1359995400000,102
1359997200000,163
1359999000000,224
1360000800000,397
1360002600000,254
1360004400000,201
1360006200000,259
1360008000000,208
1360009800000,255
1360011600000,203
1360013400000,260
1360015200000,209
1360017000000,406
1360018800000,220
1360020600000,134
1360022400000,95
1360024200000,101
1360026000000,110
1360027800000,84
1360029600000,72
1360031400000,57
1360033200000,79
1360035000000,77
1360036800000,72
1360038600000,56
1360040400000,77
1360042200000,78
1360044000000,66
1360045800000,62
1360047600000,75
1360049400000,78
1360051200000,55
1360053000000,76
1360054800000,83
1360056600000,62
1360058400000,69
1360060200000,75
1360062000000,257
1360063800000,62
1360065600000,64
1360067400000,79
1360069200000,79
1360071000000,63
1360072800000,66
1360074600000,116
1360076400000,110
1360078200000,97
1360080000000,80
1360081800000,62
1360083600000,79
1360085400000,80
1360087200000,77
1360089000000,54
1360090800000,77
1360092600000,80
1360094400000,70
1360096200000,61
